chr21	CDS	39276173	39276213
chr21	exon	39274374	39274472
chr21	CDS	39274374	39274472
chr21	exon	39270283	39270433
chr21	CDS	39270283	39270433
chr21	exon	39269899	39270033
chr21	CDS	39269899	39270033
chr21	exon	39264891	39265019
chr21	CDS	39264891	39265019
chr21	exon	39264460	39264685
chr21	CDS	39264460	39264685
chr21	exon	39258487	39258672
chr21	CDS	39258487	39258672
chr21	exon	39255645	39255828
chr21	CDS	39255645	39255828
chr21	exon	39250796	39250889
chr21	CDS	39250796	39250889
chr21	exon	39238479	39238573
chr21	CDS	39238479	39238573
chr21	exon	39236719	39236784
chr21	CDS	39236719	39236784
chr21	exon	39280148	39280207
chr21	exon	39278497	39278813
chr21	exon	39313443	39313642
chr21	CDS	39313443	39313491
chr21	exon	39313241	39313299
chr21	CDS	39313241	39313299
chr21	exon	39313072	39313101
chr21	CDS	39313072	39313101
chr21	exon	39312841	39312900
chr21	CDS	39312841	39312900
chr21	exon	39296437	39298582
chr21	CDS	39298421	39298582
chr21	exon	39321026	39321559
chr21	exon	39313241	39313299
chr21	exon	39313072	39313101
chr21	exon	39312841	39312900
chr21	exon	39298090	39298582
chr21	exon	39313241	39313301
chr21	exon	39313072	39313101
chr21	exon	39312563	39312900
chr21	gene	39184469	39184899
chr21	exon	39184469	39184899
chr21	gene	39216624	39217506
chr21	exon	39216624	39216783
chr21	exon	39217401	39217506
chr21	gene	39217093	39219805
chr21	exon	39219402	39219805
chr21	exon	39217093	39217177
chr21	gene	39235386	39236020
chr21	exon	39235386	39236020
chr21	gene	39313907	39314962
chr21	exon	39313907	39314962
chr21	gene	39315707	39323218
chr21	exon	39315707	39315815
chr21	exon	39317045	39317209
chr21	exon	39322802	39323218
chr21	gene	39342315	39349647
chr21	exon	39348903	39348991
chr21	CDS	39348903	39348917
chr21	exon	39348545	39348577
chr21	CDS	39348545	39348577
chr21	exon	39348422	39348451
chr21	CDS	39348422	39348451
chr21	exon	39348292	39348339
chr21	CDS	39348292	39348339
chr21	exon	39345830	39345958
chr21	CDS	39345941	39345958
chr21	exon	39345146	39345274
chr21	exon	39342315	39343159
chr21	exon	39348903	39349088
chr21	CDS	39348903	39348917
chr21	exon	39348545	39348577
chr21	CDS	39348545	39348577
chr21	exon	39348422	39348451
chr21	CDS	39348422	39348451
chr21	exon	39348292	39348339
chr21	CDS	39348292	39348339
chr21	exon	39345146	39345274
chr21	CDS	39345146	39345274
chr21	exon	39342315	39343159
chr21	CDS	39343115	39343159
chr21	exon	39348903	39349099
chr21	exon	39348545	39348577
chr21	exon	39348422	39348451
chr21	exon	39345146	39348339
chr21	exon	39342315	39343159
chr21	exon	39348903	39349140
chr21	CDS	39348903	39348917
chr21	exon	39348545	39348577
chr21	CDS	39348545	39348577
chr21	exon	39348422	39348451
chr21	CDS	39348422	39348451
chr21	exon	39348292	39348339
chr21	CDS	39348292	39348339
chr21	exon	39347379	39347478
chr21	CDS	39347470	39347478
chr21	exon	39345830	39345958
chr21	exon	39345146	39345274
chr21	exon	39342315	39343159
chr21	exon	39349291	39349344
chr21	exon	39348545	39348577
chr21	exon	39348422	39348451
chr21	exon	39348292	39348339
chr21	exon	39347379	39347483
chr21	exon	39345830	39347292
chr21	exon	39345146	39345274
chr21	exon	39342315	39343159
chr21	exon	39348903	39349011
chr21	CDS	39348903	39348917
chr21	exon	39348545	39348577
chr21	CDS	39348545	39348577
chr21	exon	39348422	39348451
chr21	CDS	39348422	39348451
chr21	exon	39348292	39348339
chr21	CDS	39348292	39348339
chr21	exon	39347916	39347952
chr21	CDS	39347916	39347952
chr21	exon	39347379	39347483
chr21	CDS	39347482	39347483
chr21	exon	39347114	39347292
chr21	exon	39345830	39345958
chr21	exon	39345146	39345274
chr21	exon	39342338	39343159
chr21	exon	39348903	39349088
chr21	CDS	39348903	39348917
chr21	exon	39348545	39348577
chr21	CDS	39348545	39348577
chr21	exon	39348422	39348451
chr21	CDS	39348422	39348451
chr21	exon	39348292	39348339
chr21	CDS	39348292	39348339
chr21	exon	39347379	39347483
chr21	CDS	39347478	39347483
chr21	exon	39345146	39345274
chr21	exon	39342646	39343159
chr21	exon	39348903	39349053
chr21	CDS	39348903	39348917
chr21	exon	39348545	39348577
chr21	CDS	39348545	39348577
chr21	exon	39348292	39348339
chr21	CDS	39348292	39348339
chr21	exon	39345146	39345274
chr21	CDS	39345146	39345274
chr21	exon	39342692	39343159
chr21	CDS	39343115	39343159
chr21	exon	39348903	39349040
chr21	CDS	39348903	39348917
chr21	exon	39348545	39348577
chr21	CDS	39348545	39348577
chr21	exon	39348422	39348451
chr21	CDS	39348422	39348451
chr21	exon	39348292	39348339
chr21	CDS	39348292	39348339
chr21	exon	39347379	39347478
chr21	CDS	39347470	39347478
chr21	exon	39345146	39345274
chr21	exon	39342788	39343159
chr21	exon	39348545	39348862
chr21	exon	39348422	39348451
chr21	exon	39348292	39348339
chr21	exon	39345830	39345958
chr21	exon	39345146	39345274
chr21	exon	39342800	39343159
chr21	exon	39348545	39348623
chr21	exon	39348422	39348451
chr21	exon	39348292	39348339
chr21	exon	39347379	39347483
chr21	exon	39347247	39347292
chr21	exon	39345146	39345274
chr21	exon	39342804	39343159
chr21	exon	39349460	39349647
chr21	CDS	39349460	39349522
chr21	exon	39348545	39348577
chr21	CDS	39348545	39348577
chr21	exon	39348422	39348451
chr21	CDS	39348422	39348451
chr21	exon	39348292	39348339
chr21	CDS	39348292	39348339
chr21	exon	39345146	39345274
chr21	CDS	39345146	39345274
chr21	exon	39342879	39343159
chr21	CDS	39343115	39343159
chr21	exon	39348545	39348597
chr21	exon	39348422	39348451
chr21	exon	39348292	39348339
chr21	exon	39347379	39347483
chr21	exon	39345830	39345958
chr21	exon	39345146	39345274
chr21	exon	39342909	39343159
chr21	exon	39348292	39348339
chr21	exon	39347247	39347292
chr21	exon	39345146	39345274
chr21	exon	39342978	39343159
chr21	exon	39348903	39349054
chr21	CDS	39348903	39348917
chr21	exon	39348545	39348577
chr21	CDS	39348545	39348577
chr21	exon	39348422	39348451
chr21	CDS	39348422	39348451
chr21	exon	39348292	39348339
chr21	CDS	39348292	39348339
chr21	exon	39347379	39347483
chr21	CDS	39347478	39347483
chr21	exon	39347247	39347292
chr21	exon	39345830	39345958
chr21	exon	39345146	39345274
chr21	exon	39343009	39343159
chr21	exon	39348903	39349054
chr21	exon	39348422	39348577
chr21	exon	39348292	39348339
chr21	exon	39345146	39345274
chr21	exon	39343137	39343159
chr21	exon	39348903	39349067
chr21	exon	39348545	39348577
chr21	exon	39348422	39348451
chr21	exon	39348292	39348339
chr21	exon	39347379	39347483
chr21	exon	39347147	39347292
chr21	exon	39348903	39349015
chr21	exon	39348545	39348577
chr21	exon	39348422	39348451
chr21	exon	39348292	39348339
chr21	exon	39347336	39347952
chr21	exon	39348545	39348620
chr21	exon	39348422	39348451
chr21	exon	39348292	39348339
chr21	exon	39347492	39347952
chr21	exon	39348903	39349020
chr21	exon	39347995	39348577
chr21	exon	39348903	39349054
chr21	exon	39348422	39348577
chr21	exon	39348065	39348339
chr21	gene	39344537	39344628
chr21	exon	39344537	39344628
chr21	gene	39373763	39377066
chr21	exon	39376598	39377066
chr21	exon	39375834	39376085
chr21	exon	39375280	39375530
chr21	exon	39374743	39374898
chr21	exon	39373763	39374418
chr21	gene	39377698	39428528
chr21	exon	39377698	39377824
chr21	exon	39390698	39390863
chr21	CDS	39390698	39390863
chr21	exon	39391769	39391836
chr21	CDS	39391769	39391836
chr21	exon	39393166	39393280
chr21	CDS	39393166	39393280
chr21	exon	39405914	39406615
chr21	CDS	39405914	39405981
chr21	exon	39379539	39379770
chr21	exon	39391769	39391836
chr21	exon	39393166	39393280
chr21	CDS	39393175	39393280
chr21	exon	39396866	39397887
chr21	CDS	39396866	39396936
chr21	exon	39379571	39379770
chr21	exon	39390698	39390863
chr21	CDS	39390698	39390863
chr21	exon	39391769	39391836
chr21	CDS	39391769	39391836
chr21	exon	39393166	39393280
chr21	CDS	39393166	39393280
chr21	exon	39396866	39397743
chr21	CDS	39396866	39396936
chr21	exon	39380326	39380486
chr21	CDS	39380385	39380486
chr21	exon	39390698	39390863
chr21	CDS	39390698	39390863
chr21	exon	39391769	39391836
chr21	CDS	39391769	39391836
chr21	exon	39393166	39393280
chr21	CDS	39393166	39393280
chr21	exon	39396866	39397889
chr21	CDS	39396866	39396936
chr21	exon	39380354	39380486
chr21	CDS	39380385	39380486
chr21	exon	39390698	39390863
chr21	CDS	39390698	39390863
chr21	exon	39391769	39391836
chr21	CDS	39391769	39391836
chr21	exon	39393166	39393280
chr21	CDS	39393166	39393280
chr21	exon	39406562	39406731
chr21	CDS	39406562	39406626
chr21	exon	39407793	39407917
chr21	exon	39408606	39408677
chr21	exon	39410844	39410937
chr21	exon	39413840	39414288
chr21	exon	39380368	39380486
chr21	CDS	39380385	39380486
chr21	exon	39390698	39391476
chr21	CDS	39390698	39390904
chr21	exon	39391769	39391836
chr21	exon	39393166	39393280
chr21	exon	39405914	39406298
chr21	exon	39406562	39406731
chr21	exon	39410844	39410937
chr21	exon	39425760	39426034
chr21	exon	39428232	39428481
chr21	exon	39380372	39380486
chr21	CDS	39380385	39380486
chr21	exon	39390698	39390919
chr21	CDS	39390698	39390904
chr21	exon	39391769	39391836
chr21	exon	39393166	39393280
chr21	exon	39405914	39406731
chr21	exon	39407793	39407917
chr21	exon	39408606	39408677
chr21	exon	39410844	39410937
chr21	exon	39413873	39415390
chr21	exon	39380394	39380486
chr21	exon	39390698	39390863
chr21	exon	39391769	39392046
chr21	exon	39380414	39380486
chr21	exon	39390698	39391205
chr21	exon	39380414	39380486
chr21	exon	39390698	39390863
chr21	CDS	39390698	39390863
chr21	exon	39391227	39391476
chr21	CDS	39391227	39391465
chr21	exon	39391769	39391836
chr21	exon	39393166	39393280
chr21	exon	39396866	39397485
chr21	exon	39380458	39380556
chr21	exon	39390698	39390863
chr21	CDS	39390698	39390863
chr21	exon	39391769	39391836
chr21	CDS	39391769	39391836
chr21	exon	39393166	39393280
chr21	CDS	39393166	39393280
chr21	exon	39396866	39397116
chr21	CDS	39396866	39396936
chr21	exon	39380478	39380486
chr21	CDS	39380478	39380486
chr21	exon	39390698	39390919
chr21	CDS	39390698	39390904
chr21	exon	39391769	39391836
chr21	exon	39393166	39393280
chr21	exon	39396866	39397888
chr21	exon	39380487	39380921
chr21	exon	39390698	39390803
chr21	CDS	39390698	39390803
chr21	exon	39386093	39386511
chr21	exon	39390698	39390863
chr21	CDS	39390698	39390863
chr21	exon	39391769	39391836
chr21	CDS	39391769	39391836
chr21	exon	39393166	39393280
chr21	CDS	39393166	39393280
chr21	exon	39387765	39387855
chr21	exon	39390698	39390863
chr21	CDS	39390698	39390863
chr21	exon	39391769	39391836
chr21	CDS	39391769	39391836
chr21	exon	39393166	39393280
chr21	CDS	39393166	39393280
chr21	exon	39396866	39397889
chr21	CDS	39396866	39396936
chr21	exon	39387791	39387855
chr21	exon	39390698	39391476
chr21	CDS	39390698	39390904
chr21	exon	39391769	39391836
chr21	exon	39393166	39393280
chr21	exon	39396866	39397254
chr21	exon	39390829	39390863
chr21	CDS	39390829	39390863
chr21	exon	39391769	39391836
chr21	CDS	39391769	39391836
chr21	exon	39393166	39393280
chr21	CDS	39393166	39393280
chr21	exon	39405914	39406058
chr21	CDS	39405914	39405981
chr21	exon	39406562	39406731
chr21	exon	39408606	39408677
chr21	exon	39410844	39410937
chr21	exon	39413810	39414591
chr21	exon	39425760	39426034
chr21	exon	39428232	39428504
chr21	exon	39390860	39390863
chr21	exon	39391769	39391836
chr21	exon	39405914	39406058
chr21	exon	39406562	39406731
chr21	exon	39408606	39408677
chr21	exon	39410844	39410937
chr21	exon	39425760	39426034
chr21	exon	39428232	39428326
chr21	exon	39392896	39393280
chr21	exon	39396866	39397104
chr21	exon	39410869	39410937
chr21	CDS	39410869	39410911
chr21	exon	39428232	39428528
chr21	exon	39412418	39414004
chr21	exon	39425760	39426034
chr21	exon	39426799	39426852
chr21	exon	39428324	39428500
chr21	exon	39425871	39426034
chr21	exon	39428232	39428528
chr21	exon	39425919	39426034
chr21	exon	39428324	39428528
chr21	gene	39380332	39515506
chr21	exon	39380332	39380486
chr21	CDS	39380385	39380486
chr21	exon	39390698	39390863
chr21	CDS	39390698	39390863
chr21	exon	39391769	39391836
chr21	CDS	39391769	39391836
chr21	exon	39462375	39462560
chr21	CDS	39462375	39462560
chr21	exon	39475135	39475215
chr21	CDS	39475135	39475215
chr21	exon	39499823	39499915
chr21	CDS	39499823	39499915
chr21	exon	39508998	39509027
chr21	CDS	39508998	39509027
chr21	exon	39511680	39511809
chr21	CDS	39511680	39511772
chr21	exon	39515088	39515506
chr21	exon	39380349	39380486
chr21	CDS	39380385	39380486
chr21	exon	39390698	39390863
chr21	CDS	39390698	39390863
chr21	exon	39391769	39391836
chr21	CDS	39391769	39391836
chr21	exon	39393166	39393280
chr21	CDS	39393166	39393280
chr21	exon	39405914	39406058
chr21	CDS	39405914	39405981
chr21	exon	39406562	39406731
chr21	exon	39410844	39410937
chr21	exon	39425760	39426034
chr21	exon	39462375	39462560
chr21	exon	39475135	39475215
chr21	exon	39499823	39499915
chr21	exon	39508998	39509027
chr21	exon	39511680	39511809
chr21	exon	39515088	39515321
chr21	gene	39405728	39445805
chr21	exon	39445725	39445778
chr21	exon	39444135	39444201
chr21	exon	39435420	39435573
chr21	exon	39429131	39429211
chr21	exon	39428172	39428503
chr21	CDS	39428172	39428493
chr21	exon	39422976	39423490
chr21	CDS	39422976	39423490
chr21	exon	39420706	39420843
chr21	CDS	39420706	39420843
chr21	exon	39411718	39411802
chr21	CDS	39411718	39411802
chr21	exon	39410264	39410367
chr21	CDS	39410264	39410367
chr21	exon	39409979	39410096
chr21	CDS	39409979	39410096
chr21	exon	39405728	39406612
chr21	CDS	39405885	39406612
chr21	exon	39428172	39428522
chr21	CDS	39428172	39428493
chr21	exon	39422976	39423490
chr21	CDS	39422976	39423490
chr21	exon	39420706	39420843
chr21	CDS	39420706	39420843
chr21	exon	39411718	39411802
chr21	CDS	39411718	39411802
chr21	exon	39410264	39410367
chr21	CDS	39410264	39410367
chr21	exon	39409979	39410096
chr21	CDS	39409979	39410096
chr21	exon	39405844	39406612
chr21	CDS	39405885	39406612
chr21	exon	39445450	39445733
chr21	exon	39435420	39435573
chr21	exon	39429131	39429211
chr21	exon	39428172	39428503
chr21	CDS	39428172	39428493
chr21	exon	39422976	39423490
chr21	CDS	39422976	39423490
chr21	exon	39420706	39420843
chr21	CDS	39420706	39420843
chr21	exon	39411718	39411802
chr21	CDS	39411718	39411802
chr21	exon	39410264	39410367
chr21	CDS	39410264	39410367
chr21	exon	39409979	39410096
chr21	CDS	39409979	39410096
chr21	exon	39405860	39406612
chr21	CDS	39405885	39406612
chr21	exon	39411033	39411147
chr21	exon	39410264	39410367
chr21	exon	39409979	39410096
chr21	exon	39405978	39406612
chr21	exon	39445725	39445752
chr21	exon	39444135	39444201
chr21	exon	39436097	39436167
chr21	exon	39435420	39435573
chr21	exon	39429188	39429211
chr21	exon	39422976	39423083
chr21	exon	39420706	39420843
chr21	exon	39411718	39411802
chr21	exon	39445725	39445777
chr21	exon	39435420	39435573
chr21	exon	39429131	39429211
chr21	exon	39428172	39428503
chr21	CDS	39428172	39428493
chr21	exon	39421560	39423490
chr21	CDS	39422949	39423490
chr21	exon	39445725	39445805
chr21	exon	39444135	39444201
chr21	exon	39429131	39429211
chr21	exon	39422412	39423490
chr21	exon	39445725	39445761
chr21	exon	39435420	39435573
chr21	exon	39429131	39429211
chr21	exon	39422988	39423490
chr21	exon	39445725	39445775
chr21	exon	39444644	39444745
chr21	exon	39444135	39444201
chr21	exon	39435420	39435573
chr21	exon	39429131	39429211
chr21	exon	39427759	39427905
chr21	exon	39423240	39423490
chr21	exon	39445725	39445760
chr21	exon	39444135	39444201
chr21	exon	39435420	39435542
chr21	exon	39429131	39429211
chr21	exon	39428172	39428503
chr21	CDS	39428172	39428493
chr21	exon	39423245	39423490
chr21	CDS	39423245	39423490
chr21	exon	39445450	39445733
chr21	exon	39444135	39444201
chr21	exon	39435420	39435542
chr21	exon	39429131	39429394
chr21	exon	39423420	39423490
chr21	exon	39445725	39445778
chr21	exon	39435420	39435573
chr21	exon	39429131	39429394
chr21	exon	39428172	39428503
chr21	CDS	39428172	39428493
chr21	exon	39445725	39445803
chr21	exon	39444135	39444201
chr21	exon	39429131	39429211
chr21	exon	39428208	39428503
chr21	CDS	39428208	39428493
chr21	exon	39445450	39445719
chr21	exon	39444644	39444745
chr21	exon	39444135	39444201
chr21	exon	39438684	39438718
chr21	exon	39429131	39429211
chr21	exon	39428210	39428503
chr21	CDS	39428210	39428493
chr21	exon	39445450	39445733
chr21	exon	39435420	39435573
chr21	exon	39429131	39429211
chr21	exon	39428215	39428503
chr21	CDS	39428215	39428493
chr21	exon	39438684	39438936
chr21	exon	39429131	39429211
chr21	exon	39428222	39428503
chr21	exon	39445725	39445769
chr21	exon	39444135	39444201
chr21	exon	39439634	39439773
chr21	exon	39435420	39435573
chr21	exon	39429131	39429211
chr21	exon	39428285	39428503
chr21	CDS	39428285	39428493
chr21	exon	39445725	39445769
chr21	exon	39439634	39439773
chr21	exon	39436097	39436167
chr21	exon	39435420	39435573
chr21	exon	39429131	39429211
chr21	exon	39428305	39428503
chr21	CDS	39428305	39428493
chr21	exon	39445725	39445780
chr21	exon	39444135	39444201
chr21	exon	39435420	39435542
chr21	exon	39429131	39429394
chr21	exon	39428402	39428503
chr21	CDS	39428402	39428493
chr21	exon	39445725	39445752
chr21	exon	39444644	39444745
chr21	exon	39444135	39444201
chr21	exon	39435420	39435573
chr21	exon	39429131	39429394
chr21	exon	39428462	39428503
chr21	CDS	39428462	39428493
chr21	exon	39445725	39445753
chr21	exon	39443459	39444201
chr21	gene	39445855	39515506
chr21	exon	39445855	39445929
chr21	exon	39462375	39462560
chr21	CDS	39462474	39462560
chr21	exon	39475135	39475215
chr21	CDS	39475135	39475215
chr21	exon	39499823	39499915
chr21	CDS	39499823	39499915
chr21	exon	39508998	39509027
chr21	CDS	39508998	39509027
chr21	exon	39511680	39511809
chr21	CDS	39511680	39511772
chr21	exon	39515088	39515506
chr21	exon	39445865	39445892
chr21	exon	39462375	39462560
chr21	CDS	39462474	39462560
chr21	exon	39475135	39475215
chr21	CDS	39475135	39475215
chr21	exon	39499823	39499915
chr21	CDS	39499823	39499915
chr21	exon	39508998	39509027
chr21	CDS	39508998	39509027
chr21	exon	39511680	39511809
chr21	CDS	39511680	39511772
chr21	exon	39515088	39515355
chr21	exon	39445875	39446081
chr21	exon	39462380	39462560
chr21	CDS	39462474	39462560
chr21	exon	39475135	39475215
chr21	CDS	39475135	39475215
chr21	exon	39508998	39509027
chr21	CDS	39508998	39509027
chr21	exon	39511680	39511809
chr21	CDS	39511680	39511772
chr21	exon	39515088	39515270
chr21	exon	39445931	39446098
chr21	exon	39462375	39462560
chr21	CDS	39462474	39462560
chr21	exon	39475135	39475215
chr21	CDS	39475135	39475215
chr21	exon	39499823	39499915
chr21	CDS	39499823	39499915
chr21	exon	39508998	39509027
chr21	CDS	39508998	39509027
chr21	exon	39511680	39511706
chr21	CDS	39511680	39511706
chr21	exon	39445942	39446081
chr21	exon	39462375	39462560
chr21	CDS	39462474	39462560
chr21	exon	39475135	39475215
chr21	CDS	39475135	39475215
chr21	exon	39499823	39499915
chr21	CDS	39499823	39499915
chr21	exon	39508998	39509027
chr21	CDS	39508998	39509027
chr21	exon	39511680	39511809
chr21	CDS	39511680	39511772
chr21	exon	39515088	39515207
chr21	exon	39451970	39452141
chr21	CDS	39452097	39452141
chr21	exon	39462375	39462560
chr21	CDS	39462375	39462560
chr21	exon	39475135	39475215
chr21	CDS	39475135	39475215
chr21	exon	39499823	39499915
chr21	CDS	39499823	39499915
chr21	exon	39508998	39509027
chr21	CDS	39508998	39509027
